Time,SoC,Temp,Vol,Curr
1378,96.3735176223157,21.1451288716512,4.09282182330947,3.72331617448149
1379,96.3714776459935,21.144560731809,4.09280132245672,3.7233051630812
1380,96.3694334871134,21.1439914360912,4.09278077989515,3.72329412959626
1381,96.3673851319663,21.1434209731479,4.09276019521523,3.72328307380946
1382,96.3653325897149,21.1428493391534,4.0927395682789,3.72327199564788
1383,96.3632758887191,21.1422765366646,4.09271889917843,3.72326089516124
1384,96.3612150732639,21.141702573596,4.0926981881994,3.72324977250191
1385,96.3591502006696,21.1411274623062,4.09267743578777,3.7232386279076
1386,96.3570813387611,21.1405512187915,4.09265664252074,3.72322746168578
1387,96.35500856367,21.1399738619798,4.09263580908132,3.72321627420008
1388,96.3529319577701,21.1394026231449,4.09261493623616,3.72320506585866
1389,96.3508516073985,21.1388368232765,4.09259402481474,3.72319383710312
1390,96.3487676017796,21.1382700031752,4.0925730756865,3.72318258839623
1391,96.3466800325567,21.1377021871515,4.09255208974992,3.72317132021615
1392,96.3445889928234,21.1371334001749,4.09253106792785,3.72316003305406
1393,96.3424945763045,21.1365636676099,4.09251001115773,3.72314872740885
1394,96.3403968766956,21.1359930149931,4.09248892038339,3.72313740378273
1395,96.3382959871337,21.1354214678533,4.09246779654832,3.72312606267779
1396,96.3361919997779,21.1348490515669,4.09244664059044,3.72311470459317
1397,96.3340850054795,21.1342757912438,4.09242545343776,3.72310333002262
1398,96.3319750935259,21.1337017116379,4.09240423600518,3.72309193945303
1399,96.329862351446,21.1331268370766,4.09238298919181,3.72308053336272
1400,96.327746864865,21.1325511914085,4.09236171387906,3.72306911222071
1401,96.3256287174007,21.1319747979632,4.09234041092919,3.7230576764858
1402,96.3235079905925,21.1313976795237,4.09231908118422,3.72304622660594
1403,96.3213847638579,21.1308198583063,4.09229772546527,3.72303476301806
1404,96.3192591144523,21.1302421475109,4.09227634457205,3.7230232861477
1405,96.3171311172453,21.1296708024395,4.09225493928253,3.72301179640873
1406,96.3150008443184,21.1290988263116,4.09223351035066,3.72300029420228
1407,96.3128683657144,21.1285262385018,4.09221205850229,3.72298877991448
1408,96.3107337494746,21.1279530578365,4.09219058444274,3.72297725392065
1409,96.3085970616567,21.1273793026044,4.09216908885721,3.72296571658536
1410,96.3064583663662,21.1268049905609,4.09214757241088,3.72295416826243
1411,96.3043177257975,21.1262301389366,4.09212603574931,3.72294260929535
1412,96.3021752002808,21.1256547644485,4.09210447949878,3.72293104001731
1413,96.300030848331,21.1250788833125,4.09208290426683,3.72291946075157
1414,96.2978847266982,21.1245025112566,4.09206131064269,3.72290787181157
1415,96.2957368904176,21.1239256635345,4.09203969919785,3.72289627350129
1416,96.2935873928585,21.1233483549388,4.09201807048651,3.72288466611569
1417,96.2914362857722,21.1227705998146,4.09199642504608,3.72287304994055
1418,96.2892836193383,21.1221924120717,4.09197476339773,3.72286142525316
1419,96.28712944221,21.1216138051979,4.09195308604674,3.72284979232237
1420,96.284973801558,21.1210347922703,4.09193139348305,3.72283815140877
1421,96.2828167429064,21.1204643383429,4.09190968618169,3.7228265027651
1422,96.280658309531,21.119894081458,4.09188796460107,3.72281484663515
1423,96.2784985433842,21.1193234611404,4.09186622917698,3.72280318325086
1424,96.2763374852058,21.1187524884809,4.09184448033188,3.72279151283685
1425,96.274175174541,21.1181811742498,4.09182271847602,3.72277983561145
1426,96.2720116497641,21.1176095289016,4.09180094400763,3.72276815178644
1427,96.2698469481105,21.1170375625813,4.09177915731312,3.72275646156743
1428,96.2676811057109,21.1164652851326,4.09175735876747,3.72274476515385
1429,96.2655141576271,21.1158927061075,4.09173554873451,3.72273306273922
1430,96.2633461378859,21.115319834775,4.09171372756731,3.72272135451141
1431,96.261177079512,21.1147466801308,4.09169189560851,3.72270964065268
1432,96.2590070145589,21.1141732509055,4.09167005319069,3.72269792133989
1433,96.2568359741381,21.113599555573,4.09164820063661,3.72268619674473
1434,96.2546639884456,21.1130256023583,4.09162633825957,3.72267446703395
1435,96.2524910867878,21.1124513992442,4.09160446636365,3.72266273236913
1436,96.2503172976057,21.1118769539784,4.09158258524395,3.7226509929074
1437,96.2481426482189,21.1113144893539,4.09156069518689,3.722639248801
1438,96.2459671639428,21.1107536915178,4.09153879646756,3.72262750019631
1439,96.2437908692384,21.1101926783806,4.0915168893409,3.72261574722887
1440,96.2416137879458,21.1096314562506,4.09149497405323,3.72260399002982
1441,96.2394359432779,21.1090700312754,4.09147305084461,3.72259222872674
1442,96.2372573578199,21.1085084094413,4.09145111994881,3.72258046344402
1443,96.2350780535414,21.1079465965725,4.09142918159325,3.72256869430259
1444,96.2328980518136,21.1073845983345,4.09140723599916,3.72255692142021
1445,96.2307173734294,21.1068224202385,4.09138528338176,3.7225451449113
1446,96.2285360386229,21.1062600676465,4.09136332395043,3.72253336488719
1447,96.2263540670882,21.1056975457767,4.09134135790893,3.72252158145628
1448,96.2241714779949,21.1051348597076,4.09131938545558,3.72250979472406
1449,96.2219882900035,21.1045720143826,4.09129740678341,3.72249800479321
1450,96.2198045212772,21.1040090146141,4.09127542208034,3.72248621176361
1451,96.2176201894934,21.1034458650858,4.09125343152926,3.72247441573259
1452,96.2154353118534,21.1028825703565,4.0912314353082,3.72246261679487
1453,96.2132499050913,21.1023191348619,4.09120943359036,3.72245081504253
1454,96.2110639854828,21.1017555629175,4.09118742654427,3.72243901056518
1455,96.2088775688527,21.1011918587205,4.09116541433381,3.72242720344995
1456,96.2066906705834,21.1006280263517,4.09114339711835,3.72241539378167
1457,96.2045033056219,21.1000640697779,4.09112137505277,3.72240358164268
1458,96.2023154884886,21.0994999928538,4.09109934828761,3.72239176711302
1459,96.2001272332851,21.0989357993237,4.09107731696908,3.72237995027045
1460,96.1979385537022,21.0983714928242,4.09105528123918,3.72236813119049
1461,96.195749463029,21.097807076886,4.09103324123578,3.7223563099465
1462,96.1935599741608,21.0972425549358,4.0910111970927,3.72234448660959
1463,96.1913700996089,21.0966779302994,4.0909891489398,3.72233266124883
1464,96.1891798515089,21.0961132062029,4.09096709690306,3.72232083393125
1465,96.1869892416301,21.0955483857759,4.09094504110469,3.72230900472179
1466,96.1847982813848,21.0949834720536,4.09092298166321,3.72229717368343
1467,96.1826069818375,21.0944184679789,4.09090091869354,3.72228534087743
1468,96.1804153537139,21.0938533764051,4.0908788523071,3.72227350636287
1469,96.1782234108119,21.093138451238,4.0908567826119,3.7222616701973
1470,96.1760311809589,21.092407803604,4.09083470974687,3.72224983245454
1471,96.173838691653,21.0916770603196,4.09081263399226,3.72223799328354
1472,96.171645968246,21.090946230551,4.09079055562495,3.72222615283142
1473,96.1694530342839,21.0902153227487,4.09076847490024,3.72221431123389
1474,96.1672599117449,21.0894843447613,4.09074639205524,3.72220246861691
1475,96.1650666211351,21.088753303915,4.09072430731127,3.72219062509809
1476,96.1628731815117,21.088022207045,4.09070222087483,3.72217878078719
1477,96.1606796104787,21.0872910605039,4.09068013293782,3.7221669357862
1478,96.1584859241823,21.0865598701596,4.09065804367752,3.72215509018931
1479,96.1562921373203,21.0858286413941,4.09063595325652,3.72214324408288
1480,96.1540982631706,21.0850973791068,4.09061386182282,3.72213139754553
1481,96.1519043136388,21.0843660877235,4.09059176951013,3.72211955064842
1482,96.1497102993235,21.0836347712129,4.09056967643834,3.72210770345515
1483,96.1475162325021,21.0827752868131,4.09054758271419,3.72209585602246
1484,96.1453221376713,21.0818551942751,4.0905254884613,3.72208400841606
1485,96.1431280426857,21.0809350899912,4.09050339392635,3.72207216076693
1486,96.1409339724079,21.0800149856424,4.09048129938984,3.72206031322414
1487,96.1387399490214,21.0790948916549,4.09045920510215,3.72204846592066
1488,96.1365459924307,21.0781748173316,4.09043711128665,3.72203661897513
1489,96.1343521204851,21.0772547710193,4.09041501814378,3.72202477249405
1490,96.1321583490947,21.0763347602034,4.09039292585328,3.72201292657287
1491,96.1299646922989,21.0754147915559,4.09037083457538,3.72200108129666
1492,96.1277711623203,21.074494870964,4.09034874445145,3.72198923674063
1493,96.1255777696258,21.0735750035537,4.09032665560457,3.72197739296996
1494,96.123384523,21.072655193714,4.09030456814013,3.72196555004074
1495,96.1211914296364,21.0717354451291,4.09028248214661,3.72195370799987
1496,96.1189984948991,21.070830876015,4.09026039769644,3.72194186688587
1497,96.1168057213528,21.0699269781842,4.09023831484363,3.72193002672733
1498,96.1146131104072,21.0690231467942,4.09021623361402,3.72191818753805
1499,96.112420662527,21.0681193824259,4.0901941540218,3.72190634932543
1500,96.1102283773237,21.067215685271,4.09017207607165,3.72189451209203
1501,96.1080362536581,21.0663120551693,4.09014999975965,3.72188267583571
1502,96.1058442897503,21.0654084916512,4.09012792507434,3.72187084055035
1503,96.1036524832885,21.0645049939831,4.09010585199778,3.7218590062264
1504,96.1014608315325,21.0636015612121,4.09008378050672,3.72184717285149
1505,96.0992693314071,21.0626981922087,4.09006171057353,3.72183534041097
1506,96.097077979585,21.0617948857054,4.09003964216727,3.72182350888828
1507,96.0948867725589,21.0608916403307,4.09001757525442,3.7218116782657
1508,96.0926957061678,21.0600121065639,4.08999550979967,3.72179984852444
1509,96.0905047722214,21.0592099534445,4.08997344576111,3.72178801964216
1510,96.0883139554929,21.0584078488132,4.08995138305627,3.7217761915751
1511,96.0861232417892,21.0576057870957,4.08992932153181,3.72176436424177
1512,96.0839326180322,21.0568037630957,4.08990726104482,3.72175253756625
1513,96.081742072068,21.0560017720253,4.08988520146358,3.72174071147863
1514,96.0795515925737,21.0551998094351,4.08986314266572,3.72172888591386
1515,96.0773611690336,21.0543978711795,4.08984108453722,3.72171706081136
1516,96.0751707917458,21.0535959534089,4.08981902697217,3.72170523611494
1517,96.0729804518366,21.0527940525713,4.08979696987288,3.72169341177267
1518,96.0707901412687,21.0519921654181,4.08977491314999,3.72168158773712
1519,96.0685998528377,21.0511902890069,4.08975285672258,3.7216697639653
1520,96.0664095801555,21.0503884206999,4.08973080051808,3.72165794041866
1521,96.0642193176205,21.0495865581586,4.08970874447217,3.72164611706301
1522,96.0620290571545,21.0489277841049,4.08968668852844,3.72163429386849
1523,96.0598387769905,21.048312393702,4.08966463260555,3.72162247079182
1524,96.0576484533417,21.0476969977647,4.08964257648429,3.72161064771659
1525,96.0554580650409,21.0470815896096,4.08962051992515,3.72159882451566
1526,96.0532675932096,21.0464661632894,4.08959846271496,3.72158700107585
1527,96.0510770209175,21.0458507135,4.08957640466362,3.72157517729616
1528,96.0488863330094,21.0452352354844,4.08955434560064,3.72156335308614
1529,96.0466955160274,21.0446197249845,4.0895322853734,3.72155152836475
1530,96.0445045581736,21.0440041782192,4.0895102238464,3.72153970306001
1531,96.0423134492805,21.0433885918736,4.08948816090081,3.72152787710885
1532,96.0401221807702,21.0427729630909,4.08946609643425,3.72151605045706
1533,96.0379307455984,21.0421572894611,4.08944403036036,3.72150422305861
1534,96.0357391381786,21.041541569005,4.08942196260818,3.72149239487601
1535,96.0335473542911,21.0409258001529,4.08939989312146,3.72148056587931
1536,96.0313553909787,21.0403099817193,4.08937782185771,3.72146873604602
1537,96.029163248135,21.0396184636596,4.08935574878716,3.72145690536035
1538,96.0269709346613,21.0388877493783,4.08933367390872,3.72144507382182
1539,96.024778463306,21.0381569782204,4.08931159731204,3.72143324147793
1540,96.0225858463868,21.0374261544353,4.08928951912549,3.72142140839694
1541,96.0203930958,21.0366952821289,4.08926743947311,3.72140957464471
1542,96.0182002231032,21.0359643652667,4.08924535847471,3.72139774028487
1543,96.0160072395015,21.0352334077011,4.08922327624665,3.72138590537929
1544,96.0138141557789,21.0345024131672,4.08920119290178,3.72137406998778
1545,96.0116209822145,21.0337713852596,4.08917910854869,3.72136223416808
1546,96.0094277285019,21.0330403274048,4.0891570232909,3.72135039797514
1547,96.007234403687,21.032309242834,4.08913493722601,3.72133856146086
1548,96.0050410161245,21.0315781345623,4.08911285044513,3.72132672467351
1549,96.0028475734578,21.0308470053748,4.08909076303237,3.72131488765787
1550,96.0006540826175,21.0301158578193,4.08906867506472,3.72130305045475
1551,95.9984605484432,21.0294467217551,4.08904658661196,3.72129121310127
1552,95.9962670100731,21.0288035558707,4.08902788451625,3.72128117363335
1553,95.9940735117862,21.028160388756,4.08901062136928,3.72127189815886
1554,95.9918800866632,21.0275172333941,4.08899335853776,3.7212626229175
1555,95.9896867603081,21.0268740994846,4.08897609628204,3.72125334804748
1556,95.9874935515216,21.0262309945348,4.08895883480362,3.72124407365576
1557,95.9853004728715,21.0255879240573,4.08894157425047,3.72123479982093
1558,95.9831075317611,21.024944891737,4.0889243147215,3.72122552659549
1559,95.9809147314581,21.0243018997448,4.08890705627496,3.72121625401031
1560,95.9787220720302,21.0236589490386,4.08888979893658,3.72120698207902
1561,95.9765295511594,21.0230160396385,4.08887254270688,3.72119771080195
1562,95.9743371648294,21.0223731708646,4.08885528756762,3.72118844016934
1563,95.9721449078872,21.0217303415395,4.08883803348721,3.72117917016446
1564,95.9699527744906,21.0210875501521,4.08882078042507,3.72116990076576
1565,95.9677607584539,21.0204447949895,4.08880352833524,3.72116063194873
1566,95.965568851233,21.0199034890149,4.08878627716903,3.72115136368766
1567,95.9633770346925,21.0193698072567,4.0887690268592,3.72114209594675
1568,95.961185291206,21.0188361475773,4.08875177726303,3.72113282865022
1569,95.9589936046745,21.0183025056849,4.08873452824179,3.72112356172448
1570,95.9568019603505,21.0177688776599,4.08871727966879,3.72111429510222
1571,95.9546103447152,21.0172352599114,4.08870003142796,3.72110502872187
1572,95.9524187454283,21.0167016491481,4.08868278341291,3.721095762527
1573,95.9502271513099,21.0161680423652,4.08866553552652,3.72108649646592
1574,95.9480355523305,21.0156344368407,4.08864828768081,3.72107723049205
1575,95.9458439395943,21.0151008301326,4.08863103979684,3.72106796456341
1576,95.9436523053099,21.0145672200751,4.08861379180461,3.72105869864289
1577,95.941460642747,21.0140336047711,4.08859654364279,3.72104943269788
1578,95.9392689461804,21.0134999825819,4.08857929525842,3.72104016670037
1579,95.9370772108238,21.0129663521135,4.08856204660644,3.72103090062635
1580,95.9348854327561,21.0124327122006,4.08854479764918,3.72102163445588
1581,95.9326936096883,21.011861353339,4.08852754835579,3.72101236817263
1582,95.9305017472039,21.0111283264189,4.08851029870825,3.72100310176694
1583,95.9283098663415,21.0103952863166,4.08849304875049,3.72099383526219
1584,95.9261179866983,21.0096622400679,4.08847579864811,3.72098456874626
1585,95.9239261262084,21.0089291942269,4.08845854855532,3.72097530230102
1586,95.9217343014968,21.0081961547915,4.08844129861326,3.72096603600137
1587,95.9195425280337,21.0074631273218,4.08842404895278,3.72095676991676
1588,95.9173508201479,21.0067301169914,4.08840679969563,3.7209475041118
1589,95.9151591909768,21.0059971285925,4.08838955095456,3.72093823864633
1590,95.912967652402,21.0052641665187,4.08837230283299,3.72092897357529
1591,95.9107762149978,21.0045312347437,4.0883550554244,3.72091970894818
1592,95.9085848880045,21.0037983368039,4.08833780881203,3.72091044480922
1593,95.9063936793315,21.0030654757896,4.08832056306859,3.72090118119703
1594,95.9042025955879,21.002332654346,4.08830331825634,3.72089191814461
1595,95.9020116432379,21.0015506532824,4.08828607442728,3.72088265567954
1596,95.8998208337894,21.0006977468319,4.08826883163228,3.72087339382881
